"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
4350988860	9.47329130481173	0.387594584416449	9.60149	0.33416047
4351612898	-15.6220308088406	11.9223807334855	-15.48478801	12.3896057
4351884312	-5.96377586936956	13.2045412379704	-5.6850689	13.11422626
4351960859	31.6754261128695	-1.96768847008109	31.39507378	-1.80334122
4352019405	-5.92664721772166	13.1757638404091	-5.08507899	11.36911359
4352032852	-15.6397297189317	11.943716588758	-15.69808091	11.94538803
4352087231	9.44844473859523	0.384282313204872	9.42086083	0.3690998
4352209398	10.8336837862815	5.7029036765895	10.9026358	5.67237211
4352229273	-4.82917514718089	5.89543908461425	-4.89426785	5.8984715
4352267724	39.9108388920708	-3.51162572358703	39.92323064	-3.50422397
4352275266	-4.24960286202571	11.1544648052487	-4.30687206	11.17099435
4352294561	35.301013118548	-23.7184047377324	35.33260193	-23.77811331
